time (min),f (Hz),d (ppm)
7.730000000000004,-6.649999998509884,1.856461538461545
7.760000000000005,-7.589999996125698,1.866461538461536
7.790000000000006,-5.799999997019768,1.866461538461536
7.829999999999998,-6.46000000089407,1.866461538461536
7.859999999999999,-6.839999996125698,1.856461538461545
7.890000000000001,-7.369999997317791,1.866461538461536
7.930000000000007,-7.060000002384186,1.856461538461545
7.959999999999994,-6.880000002682209,1.866461538461536
7.989999999999995,-6.6400000005960464,1.84646153846154
8.030000000000001,-6.8900000005960464,1.84646153846154
8.060000000000002,-6.71000000089407,1.856461538461545
8.090000000000003,-5.829999998211861,1.836461538461549
8.129999999999995,-6.6400000005960464,1.84646153846154
8.159999999999997,-7.560000002384186,1.84646153846154
8.200000000000003,-6.089999996125698,1.836461538461549
8.230000000000004,-7.439999997615814,1.876461538461541
8.260000000000005,-6.46000000089407,1.876461538461541
8.290000000000006,-7.0,1.866461538461536
8.329999999999998,-6.75,1.8064615384615479
8.36,-6.899999998509884,1.856461538461545
8.400000000000006,-5.649999998509884,1.856461538461545
8.430000000000007,-6.570000000298023,1.836461538461549
8.459999999999994,-7.350000001490116,1.836461538461549
8.489999999999995,-6.3900000005960464,1.84646153846154
8.530000000000001,-7.049999997019768,1.84646153846154
8.560000000000002,-6.429999999701977,1.876461538461541
8.590000000000003,-6.299999997019768,1.876461538461541
8.629999999999995,-7.339999996125698,1.8864615384615462
8.659999999999997,-6.450000002980232,1.8064615384615479
8.689999999999998,-6.759999997913837,1.866461538461536
8.730000000000004,-7.549999997019768,1.876461538461541
8.760000000000005,-7.780000001192093,1.8864615384615462
8.790000000000006,-6.869999997317791,1.8064615384615479
8.829999999999998,-7.8900000005960464,1.84646153846154
8.86,-7.549999997019768,1.896461538461537
8.89,-6.820000000298023,1.856461538461545
8.930000000000007,-6.799999997019768,1.8864615384615462
8.959999999999994,-6.170000001788139,1.876461538461541
9.0,-7.850000001490116,1.856461538461545
9.030000000000001,-6.589999996125698,1.856461538461545
9.060000000000002,-6.759999997913837,1.84646153846154
9.099999999999994,-7.009999997913837,1.826461538461544
9.14,-6.409999996423721,1.866461538461536
9.170000000000002,-8.0,1.856461538461545
9.200000000000003,-7.380000002682209,1.856461538461545
9.230000000000004,-7.009999997913837,1.826461538461544
9.260000000000005,-7.189999997615814,1.826461538461544
9.299999999999997,-7.519999995827675,1.8864615384615462
9.329999999999998,-6.689999997615814,1.836461538461549
9.36,-8.130000002682209,1.84646153846154
9.400000000000006,-6.46000000089407,1.866461538461536
9.430000000000007,-7.920000001788139,1.866461538461536
9.459999999999994,-6.269999995827675,1.876461538461541
9.489999999999995,-6.420000001788139,1.866461538461536
9.530000000000001,-5.880000002682209,1.896461538461537
9.560000000000002,-6.920000001788139,1.84646153846154
9.599999999999994,-6.96000000089407,1.84646153846154
9.629999999999995,-7.450000002980232,1.866461538461536
9.659999999999997,-6.969999998807907,1.856461538461545
9.689999999999998,-6.769999995827675,1.876461538461541
9.730000000000004,-6.869999997317791,1.896461538461537
9.760000000000005,-7.3900000005960464,1.84646153846154
9.799999999999997,-6.600000001490116,1.826461538461544
9.829999999999998,-7.719999998807907,1.8864615384615462
9.86,-6.5,1.84646153846154
9.900000000000006,-7.130000002682209,1.84646153846154
9.930000000000007,-7.420000001788139,1.866461538461536
9.959999999999994,-7.009999997913837,1.896461538461537
10.0,-6.2299999967217445,1.836461538461549
10.030000000000001,-6.350000001490116,1.84646153846154
10.060000000000002,-6.350000001490116,1.896461538461537
10.099999999999994,-8.100000001490116,1.836461538461549
10.129999999999995,-6.549999997019768,1.866461538461536
10.159999999999997,-7.3900000005960464,1.876461538461541
10.200000000000003,-7.149999998509884,1.876461538461541
10.230000000000004,-7.179999999701977,1.8164615384615388
10.260000000000005,-7.179999999701977,1.856461538461545
10.299999999999997,-7.100000001490116,1.8864615384615462
10.329999999999998,-6.939999997615814,1.866461538461536
10.36,-7.649999998509884,1.826461538461544
10.400000000000006,-6.21000000089407,1.826461538461544
10.430000000000007,-6.530000001192093,1.866461538461536
10.459999999999994,-5.740000002086163,1.84646153846154
10.489999999999995,-6.780000001192093,1.8164615384615388
10.530000000000001,-5.9799999967217445,1.856461538461545
10.560000000000002,-6.839999996125698,1.866461538461536
10.599999999999994,-6.490000002086163,1.866461538461536
10.629999999999995,-6.769999995827675,1.84646153846154
10.659999999999997,-7.46000000089407,1.866461538461536
10.700000000000003,-7.259999997913837,1.84646153846154
10.730000000000004,-6.060000002384186,1.8064615384615479
10.760000000000005,-6.939999997615814,1.866461538461536
10.799999999999997,-6.439999997615814,1.856461538461545
10.829999999999998,-7.769999995827675,1.84646153846154
10.86,-6.899999998509884,1.826461538461544
10.900000000000006,-8.659999996423721,1.866461538461536
10.930000000000007,-6.219999998807907,1.866461538461536
10.959999999999994,-5.329999998211861,1.8064615384615479
11.0,-4.380000002682209,1.856461538461545
11.030000000000001,-4.920000001788139,1.856461538461545
11.060000000000002,-4.25,1.84646153846154
11.099999999999994,-5.530000001192093,1.84646153846154
11.129999999999995,-3.3299999982118607,1.836461538461549
11.159999999999997,-3.9799999967217445,1.8164615384615388
11.200000000000003,-3.469999998807907,1.856461538461545
11.230000000000004,-3.9799999967217445,1.84646153846154
11.260000000000005,-2.7899999991059303,1.856461538461545
11.299999999999997,-3.4099999964237213,1.856461538461545
11.329999999999998,-3.560000002384186,1.866461538461536
11.36,-3.589999996125698,1.866461538461536
11.400000000000006,-2.7000000029802322,1.84646153846154
11.430000000000007,-3.280000001192093,1.84646153846154
11.459999999999994,-2.6599999964237213,1.856461538461545
11.489999999999995,-3.280000001192093,1.836461538461549
11.530000000000001,-3.100000001490116,1.876461538461541
11.560000000000002,-2.75,1.896461538461537
11.599999999999994,-3.380000002682209,1.866461538461536
11.629999999999995,-2.6400000005960464,1.856461538461545
11.659999999999997,-2.4600000008940697,1.866461538461536
11.700000000000003,-2.7999999970197678,1.876461538461541
11.730000000000004,-2.350000001490116,1.866461538461536
11.760000000000005,-2.5399999991059303,1.856461538461545
11.799999999999997,-2.4299999997019768,1.876461538461541
11.829999999999998,-3.119999997317791,1.84646153846154
11.86,-2.2400000020861626,1.866461538461536
11.89,-2.2999999970197678,1.876461538461541
11.930000000000007,-3.5700000002980232,1.856461538461545
11.959999999999994,-1.880000002682209,1.856461538461545
11.989999999999995,-3.5499999970197678,1.856461538461545
12.030000000000001,-2.600000001490116,1.876461538461541
12.060000000000002,-1.880000002682209,1.866461538461536
12.099999999999994,-2.149999998509884,1.836461538461549
12.129999999999995,-2.75,1.876461538461541
12.159999999999997,-2.4600000008940697,1.8864615384615462
12.200000000000003,-2.9799999967217445,1.84646153846154
12.230000000000004,-3.030000001192093,1.876461538461541
12.260000000000005,-1.3999999985098839,1.876461538461541
12.299999999999997,-1.089999996125698,1.866461538461536
12.329999999999998,-3.1099999994039536,1.8164615384615388
12.36,-2.880000002682209,1.866461538461536
12.400000000000006,-2.149999998509884,1.866461538461536
12.430000000000007,-3.149999998509884,1.896461538461537
12.459999999999994,-1.719999998807907,1.826461538461544
12.5,-1.7100000008940697,1.856461538461545
12.530000000000001,-3.380000002682209,1.896461538461537
12.560000000000002,-2.9099999964237213,1.866461538461536
12.599999999999994,-2.9299999997019768,1.866461538461536
12.629999999999995,-2.719999998807907,1.866461538461536
12.659999999999997,-1.839999996125698,1.896461538461537
12.700000000000003,-2.2899999991059303,1.876461538461541
12.730000000000004,-2.0099999979138374,1.876461538461541
12.760000000000005,-2.4299999997019768,1.876461538461541
12.799999999999997,-2.060000002384186,1.84646153846154
12.829999999999998,-2.689999997615814,1.866461538461536
12.86,-2.019999995827675,1.866461538461536
12.900000000000006,-2.1799999997019768,1.876461538461541
12.930000000000007,-1.6400000005960464,1.9164615384615473
12.959999999999994,-2.619999997317791,1.8864615384615462
13.0,-1.8100000023841858,1.876461538461541
13.030000000000001,-3.25,1.9064615384615422
13.060000000000002,-2.1799999997019768,1.866461538461536
13.099999999999994,-2.350000001490116,1.876461538461541
13.129999999999995,-2.119999997317791,1.896461538461537
13.159999999999997,-2.310000002384186,1.866461538461536
13.200000000000003,-2.3200000002980232,1.866461538461536
13.230000000000004,-2.780000001192093,1.8864615384615462
13.260000000000005,-1.6000000014901161,1.896461538461537
13.299999999999997,-1.6700000017881393,1.876461538461541
13.329999999999998,-0.9699999988079071,1.826461538461544
13.36,-2.8900000005960464,1.826461538461544
13.400000000000006,-2.369999997317791,1.8864615384615462
13.430000000000007,-3.1700000017881393,1.876461538461541
13.459999999999994,-1.7999999970197678,1.866461538461536
13.5,-1.339999996125698,1.856461538461545
13.530000000000001,-1.9500000029802322,1.8864615384615462
13.560000000000002,-1.5399999991059303,1.856461538461545
13.599999999999994,-1.880000002682209,1.8864615384615462
13.629999999999995,-1.7599999979138374,1.836461538461549
13.659999999999997,-1.589999996125698,1.8864615384615462
13.700000000000003,-2.630000002682209,1.866461538461536
13.730000000000004,-1.3900000005960464,1.856461538461545
13.760000000000005,-2.9500000029802322,1.866461538461536
13.799999999999997,-1.9500000029802322,1.866461538461536
13.829999999999998,-1.3299999982118607,1.876461538461541
13.86,-1.7899999991059303,1.896461538461537
13.900000000000006,-2.4799999967217445,1.8164615384615388
13.930000000000007,-3.0,1.9064615384615422
13.959999999999994,-2.4299999997019768,1.866461538461536
14.0,-1.5199999958276749,1.876461538461541
14.030000000000001,-2.060000002384186,1.856461538461545
14.069999999999993,-2.130000002682209,1.876461538461541
14.099999999999994,-2.880000002682209,1.876461538461541
14.129999999999995,-2.089999996125698,1.9064615384615422
14.159999999999997,-2.5700000002980232,1.866461538461536
14.200000000000003,-1.8299999982118607,1.876461538461541
14.230000000000004,-1.530000001192093,1.84646153846154
14.260000000000005,-1.2299999967217445,1.84646153846154
14.299999999999997,-2.189999997615814,1.9064615384615422
14.329999999999998,-1.7400000020861626,1.856461538461545
14.36,-1.4299999997019768,1.896461538461537
14.400000000000006,-1.0600000023841858,1.8864615384615462
14.430000000000007,-1.4600000008940697,1.8864615384615462
14.459999999999994,-2.2599999979138374,1.8864615384615462
14.5,-1.6099999994039536,1.866461538461536
14.530000000000001,-1.2899999991059303,1.8864615384615462
14.560000000000002,-1.6400000005960464,1.866461538461536
14.599999999999994,-1.7000000029802322,1.8164615384615388
14.64,-2.119999997317791,1.9064615384615422
14.670000000000002,-1.6700000017881393,1.836461538461549
14.700000000000003,-2.089999996125698,1.856461538461545
14.739999999999995,-1.7999999970197678,1.876461538461541
14.769999999999996,-2.119999997317791,1.856461538461545
14.810000000000002,-1.7299999967217445,1.896461538461537
14.840000000000003,-1.5499999970197678,1.8864615384615462
14.870000000000005,-1.5199999958276749,1.896461538461537
