Time_1;F_1:5;D_1:5;F_1:7;D_1:7;F_1:9;D_1:9;F_1:11;D_1:11;F_1:13;D_1:13;Meas. Temp. Time;Tact
1798,96448210161;-10,774183319048;0,271576699451799;-10,2947569259395;0,238487372687842;-9,98048527783521;0,124091937375425;-9,9752846084516;0,219635709577815;-9,388359867693;-0,386610958465454;840,392058736645;22,0564967669281
1801,15803601034;-10,9782473119953;0,252094275381239;-10,1684143792122;0,22678181882543;-9,91625885413487;0,120879125690422;-9,99234682951283;0,29035407484119;-9,11858930103244;0,197122949159848;841,406246179715;22,0332707499815
1803,30536518991;-10,6396126705272;0,296549113790462;-10,0869248726358;0,226807132041358;-9,87416149837827;0,172754036045603;-10,1121448443;0,2849449567275;-9,57423542792185;-0,181035659654384;842,41999860201;22,0239444729064
1805,46518235747;-10,7383507507902;0,353845643239026;-10,1541651267908;0,212666028786217;-9,9443650162525;0,1475053981641;-9,91726224957347;0,254957768891643;-8,84504468460818;-0,0472959811414597;843,434064717032;22,0311783160223
1807,61687117442;-10,9719738493723;0,310299951822742;-10,0136958002863;0,241565907947262;-9,89241501933702;0,138589572276075;-10,1540863543055;0,429734137097853;-9,76161317306423;0,137117764258633;844,447978700511;22,0265749613122
1809,79466312379;-10,9220726030926;0,275240491738401;-9,99645112176358;0,210728199133015;-9,93409338175979;0,1227235278417;-10,0446065300548;0,344280467836086;-8,65842942901872;0,0606011236713044;845,462043558247;22,0379062959833
1811,95350652374;-10,6126999209682;0,292439159870554;-10,0707158003352;0,241332725877911;-10,0318425835476;0,124497246636139;-10,5064726941268;0,291896524166603;-9,47119134271725;0,159948186087078;846,476022920571;22,054195089573
1814,11650399491;-10,3832151415804;0,243252648650326;-10,1388802532456;0,196916112582485;-9,82535167779906;0,121544876474005;-9,82036074812959;0,397895833128189;-9,81927720580325;0,16761344632215;847,489953248762;22,0251585444783
1816,27713965531;-10,6373872126501;0,265980707675681;-10,0376795715338;0,232122341722032;-9,8820275158987;0,143084747289492;-10,4578350960514;0,352014756899408;-10,4038466175853;-0,0102167046397028;848,503871004097;22,0265749613122
1818,43233064096;-10,5407953414183;0,156649110495465;-9,91272287537276;0,194040217540064;-9,75446707089441;0,158692462157262;-9,42713800566935;0,380681250800578;-9,25606427464709;-0,16830726820335;849,518030786887;22,0318359381238
1820,61738529988;-10,6522878888113;0,217936755196206;-10,2067846266104;0,293053656706164;-9,57244310690021;0,123045243544027;-10,1116253789837;0,497130945991643;-9,50826956798574;0,13149129274575;850,532030894421;22,0265749613122
1822,76621253509;-10,2831736321609;0,27242345606146;-10,0741533034434;0,22370019626328;-9,84743964420159;0,0585241047026699;-9,99473144134163;0,313545113236401;-9,24690701648933;0,0562690674875483;851,576451652683;22,0294077949799
1824,92352896184;-10,6996367949109;0,355228548053987;-10,2565083316213;0,188288489597639;-9,80386778377533;0,0516480023777888;-9,80771641656565;0,220196219884443;-8,85106824747982;-0,105372126845722;852,559973903;22,0173682518919
1827,07846786175;-10,6662321428817;0,270623185483856;-9,92341280237133;0,17700859175342;-9,77704213969946;0,0888528013749976;-9,69828753261208;0,148594325018962;-9,94957920802653;0,0754005395539536;853,577638997696;22,0382925914834
1829,23588990048;-10,2949847119908;0,208332490873119;-10,0112204949587;0,236401136797667;-9,76592655973036;0,128376152752637;-10,0434423104589;0,39454590921747;-9,62276825030585;0,0599275559954719;854,58779998403;22,0265749613122
1831,38673004974;-10,490420509414;0,161312522691901;-10,1696821700066;0,0983174356222918;-9,82966852432855;0,100211623194298;-9,39197080331587;0,352435433940343;-9,76273992379447;0,0116291495878755;855,605969250202;22,0357816707324
1833,54216934927;-10,6883735413712;0,222015195771121;-10,06699229179;0,197752770338255;-9,70944113529094;0,102105093220558;-9,98337109136128;0,286567299208357;-9,63233661430741;0,019891445611691;856,615809000097;22,0302576450803
1835,69586353656;-10,3521675447982;0,226557358627844;-10,0921317768766;0,114156913877238;-9,71323276804287;0,0859805424869933;-9,83079671473479;0,286132512797693;-9,34298534986283;-0,020181476506437;857,629775789566;22,0426867027977
1837,84902714938;-10,3931776995819;0,310580596153727;-9,79631116388418;0,13640785543204;-9,73760325789181;0,0947749654955601;-9,85433750010179;0,348231045586559;-8,90953518802507;0,0979247634892317;858,647441512905;22,0433144329854
1839,98773197923;-10,5478036823729;0,213157648223358;-9,99891934478183;0,186738427335953;-9,74515532367468;0,103290228119207;-9,92530520212722;0,0929216724976811;-8,83185587373282;0,0464746906495179;859,657613186166;22,0239444729064
1842,12079851236;-10,249958060966;0,277922393990849;-9,99396080777342;0,159407289322203;-9,67995707438786;0,0651265035953372;-9,67598722488856;0,258932695623969;-9,35115850438615;0,0411286563895459;860,675636607222;22,0336570454816
1844,26175262593;-10,6112405258277;0,14003376558054;-10,0639231379359;0,247720192266996;-9,70523730993;0,0917449997089506;-9,77624762078403;0,337515039773507;-9,03920968401098;-0,225295707506859;861,685592027381;22,0357816707324
1846,41594847012;-10,3832267197827;0,187971906198328;-9,97235872105057;0,0929354115613137;-9,8879458696947;0,113384354798214;-9,63940539366649;0,305630406807325;-9,3573522935385;-0,00992328323765435;862,728150117211;22,0379062959833
1848,56851235777;-10,4115232232075;0,25877764447219;-9,96565189998364;0,127577059433406;-9,82613293160694;0,117357354961769;-9,41390444764875;0,423316308361763;-10,1139989043349;0,119590185898261;863,713644419797;22,0357816707324
1850,71718054637;-10,1625128495557;0,294312270060345;-10,0159076988516;0,128615497716766;-9,83476589947668;0,136452045445353;-10,0981741170294;0,197230732576131;-9,19460893659971;-0,0598010780151412;864,73459228687;22,0421555464849
1852,85778199136;-10,5596166568857;0,247598148942132;-9,93905722816407;0,141072520599977;-9,78731833974234;0,0820264806200299;-10,2140790429289;0,141547637915934;-9,14671888669272;-0,218737853418432;865,741509476677;22,0449883801527
1855,00283862744;-10,5286090302329;0,372841786461947;-9,97653993153472;0,140857947996267;-9,79044238060442;0,0574018286977775;-9,42156564599918;0,282426998084318;-8,93027889794212;-0,0464974084216294;866,765098271891;22,0436731359498
1857,15365803149;-10,6316218505663;0,195792475934809;-10,0004233519762;0,133611841115922;-9,84240838550568;0,0613443582158624;-9,71577113412832;0,356751330185176;-8,57764632950966;-0,00958406533518996;867,769559983164;22,0357816707324
1859,30694674421;-10,4464533592623;0,223770559792058;-10,0519209263398;0,164315553761071;-9,77138439976216;0,0576612619859986;-9,59415565925383;0,21067283288339;-9,59909354044021;-0,143524828055973;868,81416304782;22,0311783160223
1861,45791702252;-10,7723896022003;0,135103677923667;-9,88798929791665;0,2061129978065;-9,72045629964668;0,125144156336816;-9,85112711062311;0,329786440644952;-9,81335796653411;-0,129909137668946;869,797491047531;22,0397274033411
1863,61348330788;-10,5197119276086;0,156623855494558;-9,90681795284445;0,149039312371784;-9,50181897726043;0,0734701938660294;-9,8278845266168;0,423365675520117;-9,32882080006266;-0,0660239862312721;870,831659900025;22,0357816707324
1865,77267371863;-10,2807995560629;0,271939007294236;-10,0334076959989;0,115873130985179;-9,7785185897983;0,0546158458938351;-9,93238645473502;0,31847189977141;-9,92273480854692;-0,0422883753864909;871,833639729768;22,0449883801527
1867,9252143465;-10,3185294854502;0,260285236746824;-9,92614289733228;0,0351925143725822;-9,79680026484584;0,0629892910482681;-9,57412371398186;0,211306969309675;-8,93295835138861;0,171746703014762;872,839581266046;22,021971606602
1870,0752976099;-10,4986228901012;0,0695233749570718;-10,0328277619642;0,10489074619754;-9,71960732751131;0,11642915092942;-10,0535719247687;0,158888365583195;-9,54816260942243;-0,23465986748441;873,853390266187;22,0332707499815
1872,23250025231;-10,5380544903737;0,193754646054259;-9,9298303333594;0,0617154601818868;-9,92684057765246;0,0833342887263768;-9,74905548806737;0,151303320677044;-9,016010026603;-0,0670680719470766;874,867282247171;22,0397274033411
1874,39106704947;-10,4756347912412;0,25231906559236;-9,83222874294734;0,154830168386837;-9,66354570203066;0,0769571953596397;-10,0110831296561;0,201186211446483;-9,59564485581222;-0,226828634607756;875,881211318076;22,0403850254426
1876,55000474583;-10,388906400935;0,257312013185469;-9,92930942175963;0,173008876694581;-9,59189329789479;0,110812531745907;-9,70736698690962;0,155375803118005;-9,10059383462612;0,0902969867504169;876,895333382301;22,0265749613122
1878,71282493975;-10,406320935027;0,188282976583025;-9,77878551119466;0,0773960272268397;-9,73414399885178;-0,0128566400481418;-9,76512293334554;0,115969276590093;-9,8949764033614;-0,211088484147865;877,909193302505;22,0294077949799
1880,86500221211;-10,2385830941657;0,155228246140524;-9,94624533332126;0,094027414397587;-9,76749179425906;0,0439602474823459;-10,1129685452697;0,273923374759946;-9,45146899392148;0,377002826401409;878,923177065328;22,0265749613122
1883,02333012503;-10,2798576938967;0,208431719968871;-9,93572316572363;0,0439548595612109;-9,66842254909943;0,00501060563468059;-10,4326983739688;0,307410926640529;-9,54234797057416;0,143998610850389;879,937216777354;22,0318359381238
1885,19029810373;-10,2690298642078;0,126559214693373;-9,79969568378465;0,0782196207963324;-9,71655395375092;0,0255541590436081;-9,55205420086168;0,231673045247035;-9,24568340821088;-0,0290229082091287;880,951106243767;22,0449883801527
1887,35359103698;-10,3639157760003;0,166172723845676;-9,85498839763977;0,118298511546271;-9,92633842921623;-0,0543778305917044;-9,96203601922343;0,26838755598709;-9,65353650206907;-0,245284455868983;881,965056688525;22,0294077949799
1889,52165096812;-10,2293317156891;0,143207753979766;-9,77881168401973;0,157962434304295;-9,70657307733791;0,0155013049467243;-9,8503869306619;0,160459817072564;-9,53522187021281;0,0626030717595683;882,979157378897;22,0357816707324
1891,67559975572;-10,3894745859366;0,209314942264541;-9,85228680966475;0,191738593406924;-9,56675870547406;0,0140681113768579;-9,45825582695079;0,338614012419498;-9,56971479502226;-0,126202735628397;883,993089593016;22,0294077949799
1893,82991441339;-10,3664260822397;0,256264950040674;-9,59888017218327;0,111388869663827;-9,68740018536346;0,0113638197470607;-9,71820840936971;0,299653726545898;-9,64888350330057;-0,0788014054343051;885,007067069411;22,0173682518919
1896,00133695453;-10,5505868787927;0,171261084408911;-9,8535969516879;0,128831673715581;-9,64578585488653;0,00306496690022584;-9,74409068802379;0,132490115012516;-9,69469542924389;0,160680921270909;886,020942077041;22,0382925914834
1898,15292267408;-10,5088087196509;0,0222608786774003;-9,91853347887218;0,141580823154086;-9,82041267053683;0,0343613094762674;-9,57565450553011;0,484882008356195;-9,2498690114262;-0,192454350285232;887,034846630879;22,020437155032
1900,30886425916;-10,7508822645109;0,111597917624977;-9,94463610583443;0,0647705593414116;-9,61866967045307;0,0160937898448452;-9,63255507383656;0,241620952736923;-9,18449940082337;-0,193357132394922;888,048908345401;22,0327127675924
1902,46605684329;-10,092678600834;0,118152939113571;-9,82258728080888;0,0105332783701328;-9,61197255465459;0,0162363936295549;-9,70634190758346;0,168977968697433;-9,18095321732426;-0,00374525619643862;889,063028523698;22,0413056963846
1904,62324754149;-10,3457742023329;0,127116664682234;-9,67920807576911;0,0660828412981118;-9,58495420876216;0,0208381805657183;-9,44732571752047;0,219692902966074;-9,37505196616394;-0,194411506725757;890,0767501425;22,021971606602
1906,78153647855;-10,7895885060589;0,10616095635686;-9,84067821969211;0,142795115159132;-9,80811912976742;0,00540306411738811;-9,01408550231099;0,194523429284104;-9,76986302099886;-0,112394673716636;891,090857119299;22,0332707499815
1908,93388222717;-10,1972543123225;0,196127238280297;-9,94710611379878;0,0562286905805394;-9,65693293342702;0,0441117437509035;-9,54201653281234;0,296762709039484;-9,46957260493264;-0,14461136918095;892,104731498286;22,0357816707324
1911,08969871234;-10,4378754491968;-0,0305167669603179;-9,95956624233622;0,055372264665678;-9,57200000597095;-0,00723131677986544;-9,70290394282983;0,296382163244189;-9,47719370811365;-0,32931164484728;893,118798870593;22,0464047969866
1913,24888723716;-10,3698882381482;0,153142373202314;-9,72188568049569;-0,0100584261980998;-9,65050254593007;-0,0585669230669339;-9,71794976991487;0,308213163273791;-9,225332926183;0,0652967935704396;894,132719769143;22,0173682518919
1915,40395626612;-10,3845307122033;0,10155114936245;-9,78748824275272;-0,0029937836804379;-9,67356186108191;-0,0183383297197537;-9,36844105090449;0,364209039054586;-8,59903549755199;-0,412454307334059;895,146745022386;22,0209092939766
1917,55088562891;-10,1909321206672;0,209707693804177;-9,87894887198627;0,143823338640047;-9,48351814263106;-0,0277087829005893;-10,0576988867042;0,0131660752416849;-8,40901680012485;-0,0209627172509954;896,160682894289;22,0449883801527
1919,69662685692;-10,3594565439084;0,0761850052444402;-9,77977886943199;0,0652770421534541;-9,50248491594903;-0,0523239377067313;-10,0556988474304;0,282486292151276;-9,60901174874607;-0,170828943695085;897,174768497236;22,0379062959833
1921,85353215132;-10,0561973917347;0,0237085514871751;-9,72560166714766;0,13383062033418;-9,586446137856;-0,040346804875;-9,94768329526732;0,274834642124745;-9,29270592626835;-0,109808264086752;898,188749745488;22,0449883801527
1924,0077204518;-10,1465795102577;0,197700431565096;-9,7597810534312;0,0533572425120923;-9,61511536435683;-0,011663881561546;-9,61971307701515;0,153940561040713;-9,30127576689665;-0,0234935390445941;899,202729107812;22,0318359381238
1926,1740132682;-10,4437370064716;0,128932467389888;-9,77283284002442;0,174588415116972;-9,79825203531027;-0,00951332590251752;-9,45924724455426;0,117514546712997;-9,26995125765188;0,0219457316320444;900,216577712446;22,0449883801527
1928,3269838877;-10,1393363024158;0,103855205668623;-9,74583291835324;-0,00587884394740001;-9,63808704660732;-0,0470077058430434;-9,82800584916185;0,161288562210146;-9,45604452900352;-0,0817977847814717;901,230727436952;22,0403850254426
1930,48491952755;-10,2893913271887;0,0902489774915978;-9,85054880847156;0,0249406950169373;-9,52888033866611;0,0317019237773621;-9,71481823264003;0,244340940635581;-9,40015170043807;0,171043513681283;902,244611874223;22,0318359381238
1932,64023938496;-10,2001713077584;0,0576873658643535;-9,76828533664639;0,0274017004786913;-9,61658410889959;0,0278253732080884;-9,50675800124191;0,317092095480959;-9,0800632130331;0,0279673285067332;903,258596265689;22,0413056963846
1934,79218280222;-9,95312671466263;0,118967577947558;-9,94239652942633;0,143440776513927;-9,57890589531644;0,0184838887460188;-9,58829094828343;0,283497492063432;-8,65694648379667;-0,235111643139291;904,272467501462;22,0247336194281
1936,9466093583;-10,2015283572537;0,159974490507324;-9,49096830975031;0,0248341797565104;-9,46133844550832;-0,0569206256185026;-9,53239295109915;0,134533328833072;-8,76013662101332;-0,270803083575899;905,28653298784;22,0150665745368
1939,09019119851;-10,678925472037;0,105448427986715;-9,79833406037824;0,0638477311348709;-9,70821744365549;-0,0393615211586109;-9,53954232978367;0,100047790975026;-9,13085086308183;-0,18785768114256;906,300526808947;22,0357816707324
1941,23967662267;-10,2350973363082;0,071918773084036;-9,63747122498808;-0,0273135355098049;-9,74903022163153;-0,0914423208162987;-9,80868110825895;0,0705045081658255;-9,05197048367563;-0,0954154525116877;907,314434505999;22,021971606602
1943,38970016502;-10,308069317327;0,10963593131558;-9,79990100901341;0,0862676946602789;-9,62312293628565;-0,0641405605738186;-9,72605124881147;0,0877862001248531;-9,37812532836779;0,0242498055191902;908,32842015475;22,0433144329854
1945,57013932895;-10,292109616385;0,14148539835216;-9,93377524016478;0,0253147982472086;-9,65824254764175;-0,0648505095741143;-9,63507045283723;0,111568867061479;-9,0061395988705;-0,10393236523025;909,342356769368;22,0318359381238
1947,71106766816;-10,3108430068055;0,14171017302175;-9,93888453009185;0,019777188943408;-9,54420072250605;0,0265847014458416;-9,6533021786654;0,293255400026894;-10,0270094276311;0,127182107656893;910,356459345669;22,0357816707324
1949,84852338489;-10,2465658831456;0,0721313252072093;-9,71441810512442;-0,0101548076087852;-9,48604283892155;-0,0489739041550337;-9,27354789409947;0,0727156951423495;-8,87932673219666;-0,238352496815907;911,370421105996;22,0476188685585
1951,99333736487;-10,1077059845488;0,203344499323293;-9,83319244361655;0,0504590830552587;-9,50846458305614;-0,0793464931368959;-9,69958617897009;0,0913633878135443;-9,26640107376397;-0,000399743300818045;912,384281654842;22,0336570454816
1954,13953310158;-10,0912830750508;0,055254127603007;-9,68998045302169;0,0247570514887201;-9,58668060266018;-0,0706588214066386;-9,6766249024713;0,009233849444513;-8,85011293460866;0,103004214305571;913,398298107088;22,0265749613122
1956,27157306112;-10,1254382292786;0,0115316400998324;-9,8286559021717;0,0827543223467018;-9,57263674252272;-0,095788862321271;-9,66381335278629;0,0102706297672057;-9,05954147138618;-0,142316277869185;914,412257352844;22,0251585444783
1958,40691339504;-10,305385358171;0,0205390338387303;-9,76087675284361;-0,0594665680152389;-9,73132531341298;-0,0502399159087616;-9,63571891547417;-0,0389200543876882;-9,18218453809959;-0,337759433117682;915,42623734381;22,0265749613122
1960,55023309123;-10,2189185570041;0,0596971403820703;-9,88431437035024;0,0384018036496485;-9,51847817910766;-0,0750578075463153;-9,60140262090181;0,397376580500108;-9,13576606268271;-0,269349059268677;916,440225507133;22,0379062959833
1962,69480127189;-10,029541271464;0,0528090401164718;-9,80444430707075;-0,0660567941418577;-9,66246653841336;-0,0325038944012732;-9,36607384837316;0,33105716354433;-9,152314911752;-0,152789037499375;917,45414829161;22,0449883801527
1964,86424421705;-10,0535770687325;-0,0383885768293624;-9,76069171128847;-0,0508885578905449;-9,62155411968342;-0,0615768024890997;-9,86857837120078;0,131194435505719;-9,60161089790881;0,0547650194466627;918,468121996149;22,0357816707324
1967,02866996452;-10,361235367046;-0,011490518194023;-9,58635704366543;-0,0477747967890991;-9,562193512053;-0,0417933799117094;-9,69038363363097;0,0715728592529388;-9,78230049068316;-0,00720945729865718;919,482068669051;22,0288766386672
1969,16212625615;-10,2410063128036;0,0414316471242557;-9,48119566311061;-0,026189421713724;-9,60902012384304;-0,113754925924653;-9,76769499907277;0,122243162486299;-9,31061461175068;-0,00907676329109108;920,495972594246;22,0302576450803
1971,3091932917;-10,2398478272421;-0,00706671057037056;-9,75502592472412;-0,0446364123142757;-9,45257534248685;-0,100165614397497;-9,78847634812473;0,257221587081744;-8,56563483530863;0,0330904607811249;921,510068884119;22,0327127675924
1973,46138439421;-10,1951376940174;0,0252155147988162;-9,71319919120288;0,0606157639440568;-9,69727169222006;-0,0519741438060635;-9,79866057654499;0,237377137215603;-9,52894277936321;-0,192466407472324;922,523977838457;22,0357816707324
1975,60657618847;-10,0785100902481;-0,025017679705428;-9,80591319329278;-0,0415898945225166;-9,49934595488548;-0,113452401644054;-9,27679864675974;0,151439154290415;-8,91878168064022;-0,266087153871538;923,537962229922;22,0282489084795
1977,77086614911;-10,1364717501265;-0,0135028068724807;-9,61307959405758;-0,0621142127396439;-9,44131855911382;-0,131837250967564;-9,25587419982503;0,102633927007986;-9,68304499820215;-0,145317328292109;924,551899473183;22,0173682518919
1979,90908692405;-10,3457511748234;0,0302031042905639;-9,72553815201218;-0,090737103131417;-9,49885923246256;-0,0594511836186911;-9,77694150825619;0,373101425287771;-8,38249415454175;0,228589306060897;925,565943585709;22,0336570454816
1982,05277626216;-10,1459396923942;0,12441408981482;-9,69994488825023;-0,0187040695198704;-9,51098463184007;-0,109458221383505;-10,0585068161495;0,146376753867713;-9,43043102790853;0,141944212147237;926,579889629968;22,0449883801527
1984,20283752307;-10,1738577495375;-0,070615887507671;-9,84110488357601;-0,0395016615448185;-9,5124926012063;-0,153161833149682;-9,37211641824888;0,190112817669856;-8,94593349795286;-0,172476405404467;927,593900424428;22,0336570454816
1986,35028677341;-10,0290808360141;0,0136562066180943;-9,70251356212475;0,025012203395832;-9,67983894791587;-0,0234018228843951;-9,73597835498595;0,179332749191715;-8,74144928968053;-0,39704248850434;928,607831381261;22,0357816707324
1988,48484004661;-10,3977078991988;0,0551169994861596;-9,86912135927059;-0,0399802115474159;-9,65716565727917;-0,0609321132822345;-9,96988816782641;0,186522296417479;-9,61145061492107;-0,130350013708579;929,621961617842;22,0379062959833
1990,63116968423;-9,95151503263514;0,103279602345737;-9,75161675404524;-0,0036826591645962;-9,50348210579523;-0,0558433907342959;-9,61456834545015;0,184480960050564;-9,12592928119921;-0,298025327348171;930,635815880261;22,0449883801527
1992,77823797707;-10,177408003346;-0,00678262071730273;-9,71530748944497;0,0516487632796867;-9,5140141057941;-0,0623812751612007;-9,41895211237215;0,177772748411712;-8,644421991331;0,000421560257734654;931,649738664739;22,0278902055151
1994,92042925954;-10,2279867972297;0,0849839801276744;-9,64067725452242;0,0456075871240671;-9,46286323911318;-0,0342317852057334;-9,89225327040504;0,0593237477818889;-9,56717713300213;-0,409256760721391;932,663727456704;22,0265749613122
1997,08396862075;-10,1763723972304;-0,0168764022704977;-9,56710120224852;-0,108424221009955;-9,51111169983642;-0,0697318396753843;-9,56902209960435;0,274255891113768;-9,21453725956144;0,00632086745967797;933,677632639185;22,0357816707324
1999,22378426231;-10,0393010477583;-0,121520688562015;-9,55175754575112;0,0341594388796267;-9,45971893846718;-0,0986973823724071;-10,0349994385087;0,26758324277985;-8,97938702206557;-0,159662696930226;934,691726414487;22,016053007689
2001,36962984502;-10,0482727604967;0,0506967422071511;-9,51748482072253;-0,0238233667890171;-9,51170963955974;-0,12387009462411;-9,05261657136225;0,155914429332071;-9,46112234956126;-0,331144767377779;935,705736580305;22,0232270669775
2003,51819242164;-10,1483740056915;-0,0386770036926691;-9,71579830921428;-0,10337459311981;-9,39442856523465;-0,0948177817548697;-9,49233999394392;0,126081824019067;-8,16760372894669;-0,215460503380697;936,719669423066;22,0449883801527
2005,66676568519;-10,0732321436567;-0,00639580508970994;-9,80363878116304;0,0511017280916519;-9,34504058539596;-0,0671155926690545;-9,89593070833325;0,0951279792301847;-9,18306247153305;-0,0461021133621813;937,733546945266;22,0357816707324
2007,84445453715;-9,92575757233908;0,161980911236583;-9,8417220055876;-0,0448573609547651;-9,41480182769965;-0,164445596173337;-9,69486799449896;0,158084160166922;-8,66956707270447;-0,585992513067254;938,747649521567;22,0247336194281
2009,97163886018;-10,0272065724293;0,0113381560560413;-9,46218103530464;-0,00493830651934957;-9,51908056931097;-0,117913546601741;-9,43948012475084;0,358656098210588;-9,21024179982805;-0,216834514103951;939,761584878899;22,0357816707324
2012,0949425716;-10,0595635878904;-0,0510823268789409;-9,53716898963148;-0,072399079923315;-9,70919844835726;-0,146116065996068;-9,20192682153629;0,260824851016636;-8,31764841431959;-0,144813110521966;940,793542166241;22,0382925914834
2014,2325083008;-10,2992200012368;-0,0380865913234345;-9,77868198324859;-0,0194914495158258;-9,34263054857365;-0,119417558043878;-10,1156311125224;0,0605996826379993;-8,77576904121861;-0,210561180554421;941,794482849538;22,0318359381238
2016,37884862535;-9,78571950374635;-0,129887693833666;-9,61001499676604;-0,0664392859989249;-9,42410012082655;-0,0510315636967107;-9,17641376046777;0,241038288144225;-8,88537598982793;-0,0354271851428791;942,803800197318;22,0495917348629
2018,53688924853;-10,1920520800213;-0,0675888985337565;-9,55296501664498;-0,106993973505382;-9,64104983620882;-0,0991743255946318;-9,37549987387729;0,100643913085179;-8,79749374673111;0,0755809993519279;943,817447007634;22,0397274033411
2020,67522757966;-9,85554819508025;-0,0281945354844026;-9,43671316162045;-0,0248952122715309;-9,47347200575541;-0,110203906515281;-9,67994592088007;0,19363100365176;-8,85349762218857;-0,171425952814587;944,831478547305;22,0336570454816
2022,82404852845;-10,0165582309523;-0,0564858931000174;-9,50367970060324;-0,107894922606164;-9,44001278029282;-0,1015164288401;-9,78401635946011;0,150907480182937;-8,75882445570733;-0,298177014402199;945,845469853841;22,0357816707324
2024,97299143393;-10,1984688731891;-0,0213674518788025;-9,548479681976;-0,0739833942070618;-9,51250114702225;-0,129649256256315;-9,55150390165591;0,163195989998613;-8,31937830559673;-0,219328104640752;946,859342346899;22,0294077949799
2027,12668310665;-10,0619294117255;0,00309125021493628;-9,68603885533867;-0,0909724534999299;-9,51375535540819;-0,133481601506261;-9,26000091995547;0,314182618040505;-8,94963500542462;-0,353653041703367;947,873365085572;22,0265749613122
2029,28723515756;-9,80308993934204;-0,0395749568737642;-9,50267091966407;-0,115845139124318;-9,5017235493965;-0,111958252634679;-9,67824188843178;0,156687296644392;-8,66603136300228;-0,310243602640924;948,887222491205;22,0379062959833
2031,4269414153;-9,94653530745336;-0,0423366366671871;-9,49696350244858;-0,0834825223453777;-9,45584137734159;-0,147209744137641;-9,50239352969766;0,105936436320718;-9,96486275364896;-0,35823758843874;949,901198081672;22,0397274033411
2033,56713298522;-9,85449719978988;0,0171056056106806;-9,41576283572294;-0,0989113040349991;-9,47586047894129;-0,115515880874128;-9,23659374110912;0,274643171652471;-9,61222880284731;-0,0109429585225911;950,915364779532;22,0382925914834
2035,71457469184;-9,9936518537861;-0,0064351362441073;-9,40327242376861;-0,145122270162133;-9,57341758572102;-0,103544458069337;-9,56896289729093;0,299271151069988;-9,80766830773655;0,0144070713585194;951,929230986163;22,0426867027977
2037,86014178582;-10,1565652596814;-0,0340646476833513;-9,59329200151024;-0,0977319760216346;-9,46255772391669;-0,124922108874912;-8,9670600818622;0,135847524857809;-8,73352483954932;0,0369517411846942;952,943194632418;22,0357816707324
2040,03080681246;-9,9788083526355;0,011967521354876;-9,50413485870058;-0,0677197851191522;-9,4856194679578;-0,12274108138503;-9,54209197129558;0,12360624809709;-8,83797230121399;-0,0651668814843731;953,957217371091;22,0449883801527
2042,17190048471;-9,91645487575352;-0,0731098063788238;-9,68746048678577;-0,0930762133212966;-9,59626368677982;-0,0352112177900779;-9,7387607946298;0,10705019610208;-8,5971501430331;-0,310353674207448;954,97115650028;22,0357816707324
2044,32371691614;-9,89085779367497;0,0875568503283546;-9,39738120392258;-0,110974124340217;-9,53204969644275;-0,0776346592550254;-9,52120019515633;0,137912841168344;-9,88297485511248;-0,236347499461971;955,985148435459;22,0282489084795
2046,47365873493;-9,74549845932552;-0,0156015560557137;-9,28390623669839;-0,027821722297702;-9,15453182736746;-0,0950357875059211;-9,60752688707089;0,130887571606166;-9,55184483994981;-0,314892404400467;956,999123397283;22,0318359381238
2048,65632329416;-10,3032846654814;-0,07940507682315;-9,52405920771935;-0,0101689589188538;-9,41196058190235;-0,153784414880491;-9,61836730708956;0,223631157374513;-8,39289560062707;0,0499607926727492;958,013221573085;22,0495917348629
2050,79341628402;-9,95073148189613;-0,133676681215348;-9,64791413863122;-0,162887980132979;-9,58996715558624;-0,0690589135849251;-9,28772197074341;0,244166119372935;-8,23634748054565;-0,112982155854596;959,027102238499;22,0265749613122
2052,93585902359;-10,2985436911745;-0,0788750716242816;-9,70873204765894;-0,0351137630319158;-9,44419061637291;-0,0890528838254028;-9,89905537414097;0,236673097363024;-8,93690319138432;-0,358181570844792;960,041050168686;22,0464047969866
2055,08467620052;-10,1451414967937;-0,00308782560475152;-9,39075980376219;-0,0232932915837409;-9,47730863007973;-0,162116021947099;-9,4377485718901;0,112363048183099;-9,01255019762539;-0,229773674650147;961,054979868233;22,054195089573
2057,23286536336;-9,80498923464211;-0,00257977447236613;-9,60125899249215;-0,041951394133207;-9,40832731869205;-0,134313193198508;-9,37960063279843;0,196076229593928;-8,82257580421629;-0,166650392252265;962,069102561101;22,0357816707324
2059,40129493643;-9,97102254657557;0,0262824342929378;-9,47491197754562;-0,0401114007111687;-9,54209515614366;-0,109930836595652;-9,3680714574034;-0,0144243480669957;-8,91362036543751;-0,353526907159903;963,082980711944;22,0357816707324
2061,54512509052;-10,2613118241588;-0,0471132878280969;-9,47766746089155;-0,0950216832716961;-9,47656444622135;-0,113715965431766;-9,49859798652005;0,0606450387146822;-9,16797725176912;-0,392394565341363;964,096948130056;22,0251585444783
2063,69469349552;-9,85375257237365;-0,0865782080968245;-9,53526439026291;-0,139364311954239;-9,43426637844641;-0,124459807759422;-9,8746069299209;0,118167278694784;-9,48783534658969;-0,237665451813939;965,110876572318;22,0449883801527
