Time_4;F_4:5;D_4:5;F_4:7;D_4:7;F_4:9;D_4:9;F_4:11;D_4:11;F_4:13;D_4:13;Meas. Temp. Time;Tact
829,49569483567;-5,29740395034241;-0,492372980471828;-6,4314258364775;-0,22524581719658;-6,56821449594054;-0,13972642661868;-5,33968285703031;-0,166722387392966;-2,436620882223;1,43064552174386;385,118062792346;22,0421555464849
831,659664188512;-5,68089131052193;-0,586362502294861;-6,37583014050506;-0,260576090446179;-6,60102768901015;-0,129906759256301;-5,11838070670501;-0,232138656971088;-2,04447642399782;1,79259016617746;386,132158453576;22,0357816707324
833,821479811333;-5,57591587165871;-0,587428523203215;-6,42517274831835;-0,291004397164187;-6,61928588727824;-0,142316594457554;-5,19685471696084;-0,112252303455165;-2,7335284108849;1,42880178420738;387,145921562798;22,0421555464849
835,984045404941;-5,33904158855375;-0,520784480908844;-6,397867607227;-0,256215728329153;-6,50708792437808;-0,119113071480925;-5,05604346599284;-0,103439813647313;-2,57727378235495;1,66175101446683;388,160075687803;22,0265749613122
838,145544191822;-5,60036229128536;-0,568377739001107;-6,53713917626601;-0,257800932567037;-6,61972254759439;-0,0726047895568911;-5,38105985279981;-0,234808619746175;-2,34790946229214;1,81701894120876;389,173860799521;22,0357816707324
840,306299922988;-5,26457331711936;-0,59825827520342;-6,29505012504524;-0,267721106810342;-6,58805037369029;-0,124367221850179;-5,27038291396229;-0,125410511589479;-2,35512461600501;1,64908328367051;390,187974691391;22,0288766386672
842,479993750341;-5,60541747818297;-0,602587042005894;-6,36709483287996;-0,225268085145785;-6,43210479613481;-0,0883634265779421;-5,30392149593536;-0,195689378201678;-2,43406204565281;1,81335215062896;391,201986114495;22,0265749613122
844,641686159186;-5,55799928689885;-0,516638312286062;-6,48589027035223;-0,257044051329004;-6,40236041691242;-0,12518752068101;-5,0531929768099;-0,220175063912848;-2,34290174539365;1,67270433703193;392,215907013044;22,0247336194281
846,804004696198;-5,50018053213626;-0,661381473155927;-6,27069778209034;-0,218818123386782;-6,41205932858611;-0,108621059327973;-5,03764196920292;-0,202436422161924;-2,51335012828031;1,57180306230208;393,229793336242;22,0357816707324
848,966191846877;-5,35525412271318;-0,568807174149782;-6,34300566571937;-0,292044731903218;-6,53052648815537;-0,0808591028229699;-5,13557777379219;-0,264417513006691;-2,36442011796589;1,6716018934391;394,24387453869;22,0332707499815
851,132885737345;-5,42600650499162;-0,634184448302335;-6,47654157026273;-0,234781927197361;-6,42636550462612;-0,0855570928268179;-5,33989694810907;0,0292012875322882;-2,37058597489113;2,02381169235467;395,257795437239;22,0449883801527
853,292577176355;-5,41065108711427;-0,479138018298784;-6,46311494921747;-0,240722010154542;-6,54230288660892;-0,0881115734937339;-5,40908083280556;-0,25969707948444;-2,22087513398765;1,74636299890008;396,2718062317;22,0421555464849
855,450891887769;-5,66713099862045;-0,735247055175137;-6,58081326421643;-0,288939303597317;-6,58397193083874;-0,121800022714424;-5,5512444318847;-0,213486258066993;-2,40995808835305;1,94780548156936;397,285744103603;22,0173682518919
857,606685741805;-5,59710586900383;-0,564419528894462;-6,44971255852442;-0,217552640464163;-6,57491702251673;-0,111613563789959;-5,25846433871357;-0,179677271780193;-1,99867649635507;1,90769232490815;398,299741696566;22,0464047969866
859,769527309574;-5,04198084706968;-0,579880244386572;-6,35281518208967;-0,288448300242905;-6,50553196499459;-0,0851068403669046;-5,25928884231416;-0,218684149475763;-2,18485063860135;1,8714870445731;399,313881362788;22,0449883801527
861,925341280177;-5,59700296754545;-0,52727697893684;-6,37912945450171;-0,342173319868834;-6,49330564998627;-0,121676008553862;-5,07060412820283;-0,232361379286274;-2,06186171307081;1,82188869856238;400,327726195566;22,0421555464849
864,079285667278;-5,16499159792966;-0,454100594305572;-6,39655252227567;-0,30848539862636;-6,49968199097157;-0,073746548097489;-5,16966677824394;-0,182303807445436;-2,44404810868855;1,49538679119036;401,341714358889;22,0449883801527
866,241724275053;-5,32311143735933;-0,598903485015541;-6,41421199697243;-0,262251971361877;-6,53486951188597;-0,115155612276112;-4,99387320769256;-0,190724941189316;-2,45688797104913;1,83713959241899;402,355622684583;22,0318359381238
868,40491662547;-5,29640690694123;-0,498697868513659;-6,46695312432712;-0,261725236682892;-6,43984751979224;-0,152657487924117;-5,39536193719141;-0,166014223278324;-1,93509441013612;1,55633012664725;403,379546546377;22,0449883801527
870,586359731853;-5,31965928683576;-0,499977229092309;-6,39732393729673;-0,251488880947349;-6,5287088718319;-0,123423386880575;-5,39504033965295;-0,332487306497271;-2,01822012119646;1,74152043969247;404,383939106949;22,0382925914834
872,742178102955;-5,45241961041984;-0,569691679276644;-6,33387071427251;-0,304846862026963;-6,61109591023478;-0,0839783610849878;-5,30929175792926;-0,208744851663582;-2,19859371536131;1,77476909974189;405,397624264471;22,0288766386672
874,902841423638;-5,33856725255555;-0,596965903255125;-6,45167995670818;-0,222499266746652;-6,43494823736955;-0,0852314818209408;-5,38875816249219;-0,161172618285036;-2,22204494047719;1,96370022155612;406,411515616812;22,0413056963846
877,066434848122;-5,38827568973011;-0,552829862358095;-6,46524296276039;-0,241639642073366;-6,46338904479853;-0,115115639017048;-5,23246358092729;-0,0940657913929925;-2,64695205741282;1,87431943531524;407,425474233925;22,0265749613122
879,227001357824;-5,29169446910328;-0,544995966299012;-6,46486888294521;-0,292016090329284;-6,53232066578039;-0,156429202606134;-5,21104290229505;-0,0752026603213807;-2,36818198259152;1,84095776659574;408,439435994253;22,0265749613122
881,387439624406;-5,6101604641467;-0,556904422029646;-6,31322849436265;-0,253467067990556;-6,47755427158245;-0,12079056852977;-5,20478132802145;-0,206480517307028;-2,56470349804795;1,85574214609323;409,453476963565;22,0413056963846
883,545633636415;-5,40387055883684;-0,563602329916677;-6,40728405757409;-0,283227980955871;-6,47086639533154;-0,103834953314546;-5,09570288348095;-0,184743955003242;-2,3732481510142;1,75270684363332;410,467482728884;22,0081615424716
885,702572877519;-5,5749616981534;-0,625191604146352;-6,36839333922489;-0,266822261153763;-6,42119995418216;-0,0816460940865937;-5,15899798573582;-0,130314304150772;-1,91832633289096;1,83502911038715;411,481374081224;22,0449883801527
887,865639499389;-5,06363012055454;-0,671282172781645;-6,3369424204825;-0,310626073024295;-6,46893983496238;-0,117933669318404;-5,3542358471741;-0,150318962072959;-2,37598427128432;1,79824092019007;412,495267948136;22,0476188685585
890,019834714942;-5,52617652575054;-0,566138360314085;-6,2829605245247;-0,260495386682763;-6,39674085292245;-0,119055024006926;-4,95248729764216;-0,209218620227404;-2,00532051950768;1,81092611121257;413,509315203875;22,0403850254426
892,174401458353;-5,68438842082924;-0,754207493696015;-6,32208444072467;-0,253148943040259;-6,30759939547715;-0,0895603709876553;-4,97998752676813;-0,110335883991553;-2,31453429937437;1,83259969264508;414,523270677775;22,0265749613122
894,33183732722;-5,19554035002875;-0,607044524376732;-6,42276273987954;-0,23020408207023;-6,54201473126523;-0,104551817695636;-5,29939757993452;-0,170006314381922;-2,56708806897677;1,85013646569992;415,537369482219;22,0318359381238
896,495408749208;-5,08998211557537;-0,527528304520104;-6,25185409401956;-0,261784433595906;-6,39298654261256;-0,0714980543078241;-5,08261633963912;-0,141739072582581;-1,92573435004033;1,74305407308073;416,551358902827;22,0357816707324
898,665724250488;-5,36196039924926;-0,550450292510448;-6,20729660775805;-0,229920151135488;-6,4863108222321;-0,0929137844129144;-5,30838700412505;-0,260597336229395;-2,40754501838046;1,66497567322857;417,565221966244;22,0336570454816
900,821417521685;-5,08121026019126;-0,491914697437664;-6,32155908964342;-0,2132819293046;-6,38529726859269;-0,0701689273331567;-5,09955983840791;-0,158172380513065;-2,07455081637181;1,6816805566155;418,5791856125;22,0449883801527
902,983355729841;-5,59791281903654;-0,61870724897318;-6,29158825215245;-0,331661381503565;-6,49337128297839;-0,0822797012226886;-5,37294983621541;-0,172415497089204;-2,67390654724477;1,92063194667685;419,593268700875;22,0449883801527
905,145673009567;-5,44045154536661;-0,586312102617001;-6,10003815911477;-0,277172165829981;-6,57373183630943;-0,152796272490662;-5,22424518887465;-0,142772688226444;-2,41994196206406;1,84100841729638;420,6071701115;22,0318359381238
907,306865018792;-5,28253562832742;-0,553990525335564;-6,2978918829217;-0,283005873095647;-6,48207005937593;-0,139866088605501;-5,17398585136834;-0,179640453150952;-2,45963762845076;1,68393965036402;421,621050148271;22,0232270669775
909,468806370161;-5,57749126861381;-0,706885334248568;-6,28892398307107;-0,249496383038618;-6,51891471441922;-0,106907923155859;-5,25116204160349;-0,0745685291863509;-2,71608667965211;1,7464828801233;422,635117520578;22,0327127675924
911,627124224789;-5,41607359210548;-0,517580757070562;-6,31535411626919;-0,280892375684942;-6,41952924923453;-0,128309294536734;-5,06509655539458;-0,248730094343259;-2,41145574331358;1,87757772424658;423,649133972824;22,0288766386672
913,787686333992;-5,2836646036294;-0,619893111872045;-6,42895223733331;-0,283662758608159;-6,36770405947846;-0,0568438038920647;-5,31056713612406;-0,201290674012739;-2,30082222677265;1,84862169483746;424,662992635742;22,0247336194281
915,956256094389;-5,16164579475799;-0,542461778208576;-6,35123799529219;-0,287859695712513;-6,38604900899554;-0,134411381306734;-5,46202207588522;-0,215754824449519;-2,12983391693069;1,52663129951486;425,67699588649;22,0288766386672
918,12569715362;-5,41718862141079;-0,650883933788151;-6,46236630742851;-0,280981226063176;-6,38971725516558;-0,141979099907957;-5,29335710773603;-0,213843669624865;-2,34281004651302;1,45287822468362;426,691121093929;22,0382925914834
920,282139138319;-5,26267733807254;-0,632862958313439;-6,23348098355518;-0,304867186144648;-6,53150454242723;-0,126765384732693;-5,13859849519531;-0,0939213489806292;-2,22908466339186;1,50586711417465;427,705033820122;22,0239444729064
922,437707309611;-5,57333680624652;-0,545113936317705;-6,3715038214491;-0,301103575952055;-6,49064277688376;-0,141813753460909;-5,07490351824754;-0,160624784479268;-1,8818620050879;1,83915647944463;428,718845334835;22,0421555464849
924,621021885425;-5,25293788174667;-0,591106250282621;-6,33045133736277;-0,284528219297201;-6,34389222078562;-0,106640525968999;-5,204917519216;-0,22909911621619;-1,98581276520008;1,69012315544627;429,7329856297;22,0357816707324
926,77933911141;-5,43934181491431;-0,575877182232972;-6,23277476111434;-0,268960077347359;-6,38738183756368;-0,098916687141525;-5,24324937057918;-0,118237640040292;-2,27604193556863;1,93835143004804;430,746957448311;22,0421555464849
928,936905737966;-5,3081502200157;-0,704717558810557;-6,25087983481353;-0,288712367829191;-6,4241604200306;-0,120458272255192;-5,46927583246224;-0,10413933237011;-2,72271981234826;1,78677536879681;431,76088966243;22,0449883801527
931,098221589811;-5,30876983115968;-0,757313037777351;-6,42180364899104;-0,328433097505481;-6,31850128700034;-0,129358914577281;-5,17151044473212;-0,228673329332537;-1,91961735746099;1,76136155304695;432,77484073583;22,0379062959833
933,255413545296;-4,86000263253754;-0,466306731629032;-6,30288820288843;-0,32678303418885;-6,45119275066281;-0,141141938261441;-5,28996220666068;-0,330668332536334;-2,18335100694412;1,58191949332431;433,788879819214;22,0265749613122
935,418230595998;-5,21060306812205;-0,639203420944995;-6,15819010884388;-0,27083400471615;-6,42212561017641;-0,192343344440701;-4,97404648934071;-0,371345912522671;-2,1680470742408;1,68320312910456;434,802852266468;22,0421555464849
937,580171318725;-5,33677962208685;-0,615415428711856;-6,26937052821222;-0,304813461392854;-6,28820977935902;-0,0941921862493587;-5,40811075231068;-0,251601849725176;-1,94726833731011;1,68080409479369;435,816730417311;22,0265749613122
939,743735197;-5,10631410340375;-0,738831183995529;-6,290762935374;-0,287065436307813;-6,52702086663612;-0,138568133092448;-5,29948733707897;-0,140664192161324;-1,74738394556243;1,85781607911025;436,830648172647;22,0311783160223
941,908805303276;-5,55538326362648;-0,614423502825701;-6,29799468816145;-0,270179103142411;-6,41045631795805;-0,0816312395662919;-5,43780997830527;-0,107254837856061;-2,38878535108006;1,9059274060357;437,844681598246;22,0357816707324
944,075494793244;-5,54804379055804;-0,58063710595556;-6,16878025447431;-0,228229896170802;-6,38744128326289;-0,132990282269475;-5,73104911461633;-0,23946186544832;-2,28825048100589;1,75468647891678;438,858576722443;22,0265749613122
946,238687143661;-5,68949478725472;-0,715564589834514;-6,24359210687862;-0,289571079225524;-6,41664083463957;-0,125134589220409;-5,51621583200495;-0,213024910510853;-2,12945540164628;1,86598732337571;439,872625864111;22,0247336194281
948,399627067149;-5,4691812337428;-0,532494287719601;-6,29851164669617;-0,354135741967269;-6,31504790067356;-0,157129604611669;-5,27068178655236;-0,143249045517678;-2,38643443786259;1,67822949924144;440,886583852582;22,0150665745368
950,556941607967;-5,39701677347102;-0,691814313073849;-6,34393546943966;-0,291638866279513;-6,44411050607459;-0,0797869393453396;-5,05785550273458;-0,273761013969889;-2,33037842152316;1,68617714813551;441,900591503829;22,0433144329854
952,713261635974;-5,54357812488979;-0,529686377109016;-6,34828233719691;-0,274408884475193;-6,50273115680966;-0,178403284785006;-5,14595684302276;-0,176285427618453;-2,2673228706999;1,85204863414144;442,914585324936;22,0239444729064
954,875703386962;-5,52038752893486;-0,458112192290571;-6,18689176441057;-0,308158927415803;-6,45529113375187;-0,161167864726835;-5,34611556775371;-0,177388008570617;-1,97630915534137;1,65244105394628;443,928527597338;22,0357816707324
957,032892199233;-5,04631055305299;-0,605814512959427;-6,25540744726959;-0,313560029077451;-6,39859236110942;-0,150596798799072;-4,98763320420449;-0,197737048248882;-2,23916928098834;1,74072920946429;444,94258239679;22,0265749613122
959,191585982218;-5,17953934455818;-0,715392547648719;-6,12443902025007;-0,326911458181897;-6,28220632834245;-0,154850723915331;-5,17059689788812;-0,256876329902397;-2,27131853569108;1,79652610467289;445,956478778273;22,0379062959833
961,355028532445;-4,87298080856499;-0,605267469686993;-6,42924101119343;-0,285739824713147;-6,45025375978503;-0,144570281478565;-5,4524360132641;-0,194419736257331;-2,32321704667447;1,76941018700617;446,970427337103;22,0357816707324
963,520965537056;-5,49640792618084;-0,61479219863719;-6,16369890315991;-0,307488147228796;-6,40629913737075;-0,130567566859554;-5,26748663418857;-0,190820794810193;-2,43528206103201;1,90830660237332;447,984431216493;22,0421555464849
965,67778533604;-5,42268478805727;-0,603675709935033;-6,30421450734957;-0,308859187384087;-6,38242646799836;-0,161262479374983;-4,94626777512258;-0,189503902642173;-1,99884617874341;1,85451548347274;448,998426294886;22,0357816707324
967,836225147359;-5,18896725858121;-0,631319779386558;-6,14002170308095;-0,305113509191642;-6,32306201752363;-0,0833225324906408;-4,99449035824864;-0,197578481916537;-2,21687448685088;1,88952739358307;450,012343421578;22,0278902055151
969,99679165706;-5,0755856179685;-0,633519941037662;-6,33719843201106;-0,338454172246713;-6,4240225536596;-0,173068967894764;-4,96387044775383;-0,301655565692471;-2,58279796261149;1,86607856825516;451,026489374228;22,0449883801527
972,154612255283;-5,10259153703737;-0,599431319237766;-6,34079477085334;-0,277867493859191;-6,43445074803003;-0,111750325758521;-5,16863615568582;-0,194713181083571;-2,61010231107548;1,79514790753885;452,040344893932;22,0403850254426
974,318176133558;-5,5886838504166;-0,667410728055785;-6,14385052664738;-0,316985283104813;-6,42758883532224;-0,137898947584475;-5,19418878136867;-0,186016297949919;-2,29052344166394;1,67519485613938;453,054356317036;22,0476188685585
976,475244246423;-5,40384781891999;-0,57133692166903;-6,05451812276624;-0,270573704820379;-6,37606855147123;-0,173399840347145;-5,20530239927666;-0,122562232853696;-1,94947931773459;1,7822584756986;454,068360196427;22,0302576450803
978,635934598744;-5,30233283052712;-0,6291678841188;-6,08966619309331;-0,335238142773989;-6,29024037880708;-0,132643792895792;-5,38933362840407;-0,120275956050818;-1,26916836002783;1,83206033280678;455,082264121622;22,0413056963846
980,798250621185;-4,90711737731999;-0,543802550104772;-6,25170580724262;-0,301453306650998;-6,42663695328474;-0,104667192358036;-4,77940586982959;-0,186496067733543;-2,46714441909307;1,69146508993917;456,096460994333;22,0426867027977
982,955693405122;-5,27615074972209;-0,687793712495534;-6,18405395427726;-0,326627807064042;-6,42318280285963;-0,134898055061811;-5,06375349612563;-0,289342792168512;-2,55034820708033;1,60245156197919;457,110304569826;22,0523537476889
985,115510572679;-5,28667420307693;-0,637028409534537;-6,43540853475633;-0,344554105556554;-6,39736912313128;-0,137419365198866;-5,26859510854047;-0,252034936087398;-2,3179426316583;1,91323146119737;458,124128657393;22,0318359381238
987,277450666763;-5,36012105281043;-0,535155780995041;-6,17909316825853;-0,313955675978306;-6,44748587819959;-0,0914329330149712;-4,91647222734491;-0,15867904196017;-2,37859395749365;1,82502736341621;459,138117449358;22,0495917348629
989,458510929719;-5,39458028981971;-0,471706823270836;-6,26879434714101;-0,366510434344718;-6,44357765213999;-0,131316776882898;-5,00326841014521;-0,239907693343682;-2,21296912346997;1,51657907483984;460,1522294553;22,0239444729064
991,615086186677;-5,33524543950853;-0,459882886159306;-6,17797288512293;-0,325312988921155;-6,29834600617187;-0,0973673697421447;-5,28648184336225;-0,179824936555079;-2,30086411737557;1,56804808482771;461,166161669418;22,0357816707324
993,774624865502;-5,36769528920331;-0,549868747191653;-6,44679627249025;-0,292810754218252;-6,48673656165283;-0,0994122931923584;-5,27946919028227;-0,0934487946725682;-2,16068956515028;1,58803215134411;462,179992672056;22,0397274033411
995,937467690557;-5,14682175005373;-0,609419688879512;-6,24572119969116;-0,288371851154523;-6,45771328190676;-0,153032974913401;-5,03568292166892;-0,360443666030136;-2,40109442548192;1,65528078131287;463,194055643864;22,0251585444783
998,119560184889;-5,01251927847534;-0,686509806685848;-6,25533828778725;-0,346116045356254;-6,43325514259959;-0,141304821383173;-4,98114997922175;-0,355872130902199;-2,3042445306146;1,76021638549965;464,207970255986;22,0357816707324
1000,28797341324;-5,22672594795495;-0,63330097330126;-6,10090556635123;-0,333181737814527;-6,24130215823334;-0,158669458602063;-4,94209490338699;-0,202339577968601;-2,15405590747514;1,75739644366347;465,222001167014;22,0336570454816
1002,44416268356;-5,17550471285858;-0,706995534438079;-6,16106192023381;-0,343357451349519;-6,47102705882344;-0,175169739933864;-4,96032371806996;-0,210833620787398;-2,28195561842358;1,83901482675937;466,23613014631;22,0357816707324
1004,60435515083;-5,30682637626796;-0,67758730367504;-6,32162455257321;-0,380153021241512;-6,39414714687109;-0,14088726385144;-5,2976893785476;-0,127069559418828;-1,84228460577924;1,91220088965794;467,249878168106;22,0336570454816
1006,76294960827;-5,0805549682168;-0,637140176765286;-6,16955336077672;-0,279849604821266;-6,41824253727691;-0,163002542858507;-4,94091169971125;-0,16497215346935;-2,11095440532245;1,73285804517083;468,263920394704;22,0081615424716
1008,93236174993;-5,38501392761736;-0,689256288395683;-6,24103206184054;-0,32106073697048;-6,28190884735523;-0,172725837373065;-4,96350481863919;-0,222002079714741;-2,32156880401726;1,75934720252489;469,277969536372;22,0433144329854
1011,09530704375;-4,93338220203805;-0,742010727858826;-6,13786857256673;-0,372134946812039;-6,41500898860932;-0,141968574024546;-5,27272436931889;-0,181091963300304;-1,85542255669907;1,95375312755979;470,291897349991;22,0388505738725
1013,25724525191;-5,87312047640353;-0,706436583943628;-6,134666490776;-0,33207251936561;-6,32855951285728;-0,148659740458683;-5,07502008325855;-0,223581035575364;-2,57043287073293;1,44531747418804;471,306604680605;22,0388505738725
1015,42431192752;-5,05061575929221;-0,664820102716931;-6,13567918859189;-0,306139747176147;-6,34939304652835;-0,150410090352054;-5,04779613317578;-0,146783842815083;-2,00778476465302;1,64813659178346;472,320197427645;22,0247336194281
1017,61563038267;-5,12697250703877;-0,596131483494389;-6,22324883619331;-0,272348162666773;-6,49310840745466;-0,118559070535071;-4,63468356052772;-0,23768258268089;-2,60067126299418;1,93504745137777;473,334142214619;22,0318359381238
1019,7776962053;-5,14304780448356;-0,677112428697427;-6,1937080515363;-0,336106272442208;-6,3287203352952;-0,142236861749467;-5,27490271114675;-0,188088490627806;-2,23939411200081;1,64978957650999;474,347723017447;22,0403850254426
1021,9396350421;-5,02255713651448;-0,666790286038349;-6,12245950316492;-0,275170106970378;-6,4361828755641;-0,114857428771387;-5,26811541171401;-0,243253825608292;-2,21466092336732;1,9349148037977;475,361629457213;22,0357816707324
1024,10195609368;-5,26337841982513;-0,668823520796337;-5,99873055305625;-0,295283143149987;-6,40939535196958;-0,226602811700175;-4,88933509413664;-0,25614788264923;-2,01661845154558;1,80271965762687;476,375671683811;22,0294077949799
1026,27152036689;-5,04979291270047;-0,496629804536269;-6,11496177316531;-0,298418387186629;-6,20092485593113;-0,150947696258385;-5,13682154391472;-0,165546531619682;-1,82730092997826;1,61048744249537;477,389696308412;22,0265749613122
1028,42982690595;-5,06507534618049;-0,646785056115618;-5,94240453733664;-0,331819741546596;-6,22677819841147;-0,15080194404112;-5,26383691783849;-0,200791738368764;-1,80015395898181;1,67927860730973;478,403685729019;22,0379062959833
1030,59152560122;-5,08659048164782;-0,648149340065288;-6,23373175306779;-0,340911207901328;-6,26179273671278;-0,116521160018777;-5,22922496187584;-0,296906539306946;-2,12700915767664;1,85142461323034;479,417528675869;22,0449883801527
1032,75584825128;-5,08188079530873;-0,611442464588407;-6,14347907795172;-0,29977738652417;-6,35586286498119;-0,125461240476881;-5,02625592217009;-0,322011864354579;-2,18487106809334;1,91783864093782;480,431556443684;22,0251585444783
1034,91828497313;-4,99762228513646;-0,62417981404684;-6,16003109302665;-0,359384498146426;-6,25449183828005;-0,103731848851595;-5,02471995111409;-0,284519793310693;-2,11284664532377;1,70525847929089;481,445547121577;22,0265749613122
1037,0806028815;-5,21494352976379;-0,638677084465769;-5,99755974966274;-0,369779486489534;-6,21413773625773;-0,146438606293472;-4,9640184054474;-0,20119096005601;-1,55159880078827;1,50071295115161;482,459512653761;22,0318359381238
1039,24292393308;-5,26236372897893;-0,66448583442363;-6,05654996740805;-0,370166521817922;-6,29977366821322;-0,140244209491271;-5,20175196936361;-0,18983147770993;-2,38116067620513;1,52636270958848;483,473541678861;22,0265749613122
1041,40623321105;-4,88419757495194;-0,665591960116501;-6,14595859711471;-0,370021099472183;-6,29760256737154;-0,154672632991122;-4,86784063511459;-0,178672160758254;-1,55277700007036;1,8078463595696;484,487485208549;22,0332707499815
1043,56880446244;-4,91274063597029;-0,562808049773423;-5,98645009207712;-0,283281810412461;-6,34761683390889;-0,144892935657566;-5,18641366431848;-0,318208212379645;-2,67018083054381;1,6195397115544;485,501508575864;22,0357816707324
1045,7356335111;-4,91713283816853;-0,621361001444029;-6,15805246149603;-0,283748458259794;-6,29370822671081;-0,158823446202064;-5,19797742598621;-0,167981156029214;-1,87554174233037;1,87140461558961;486,515374153852;22,0413056963846
1047,89904211462;-4,82957108701157;-0,676541838845111;-6,07673674290481;-0,381684551131798;-6,30923188060206;-0,15893653457556;-5,14417094833652;-0,103734140639602;-1,8112982227949;1,81193015803345;487,529323341325;22,0265749613122
1050,06525195017;-4,74715220565486;-0,682622339302299;-6,03441998682683;-0,402229460098852;-6,09127453131487;-0,10986235646395;-4,86802635641425;-0,206124959233009;-2,16461937503254;1,74188948810779;488,543256184086;22,0449883801527
1052,24156847503;-4,9180714429408;-0,570607085303237;-5,98799496038419;-0,389900742046748;-6,26490365793006;-0,129653335882395;-5,13334830337135;-0,256402449214605;-2,09048419017154;1,5670230143609;489,557371961884;22,0192095937759
1054,40100719966;-5,02021396318969;-0,579131252009859;-6,14854515876914;-0,307142944175595;-6,28373834818285;-0,103447029421375;-4,99183273140852;-0,282465612295496;-2,02251085153057;1,57997287309374;490,571341894567;22,0397274033411
1056,56519783475;-5,21475642109817;-0,80165571417794;-6,03784480053173;-0,318958844618749;-6,24946773379725;-0,174264808046146;-4,94265109938806;-0,222198436314699;-1,95401360812184;1,65921466432184;491,585318113677;22,0357816707324
1058,72901505604;-4,98859771648949;-0,587360475133721;-6,1984718388826;-0,295729260993227;-6,13855563928382;-0,135851036142569;-4,99241617079679;-0,219719079801692;-2,10205900985557;1,62191421000894;492,599183691666;22,0239444729064
1060,89483261853;-5,05503516132512;-0,573944232867547;-5,9541264591553;-0,362312894617091;-6,21911550392406;-0,167782344459042;-4,56112860171788;-0,355806924393605;-1,84022258309324;1,55370863911548;493,61326426547;22,0403850254426
1063,06027865317;-4,86093218559927;-0,599067084712175;-5,98770332869435;-0,332707051639957;-6,25086235003027;-0,225337986677303;-5,12934752717774;-0,255707638162946;-1,95313205255979;1,80732533372793;494,627234198153;22,0357816707324
1065,22759175673;-5,22133117700514;-0,620353324742382;-5,99325955447102;-0,358325414686348;-6,26944656500928;-0,124222266775149;-4,92082614277069;-0,247434727888333;-1,939474474078;1,9111434725328;495,641278939322;22,0357816707324
1067,38865552284;-5,05375867495832;-0,613178214275138;-6,16754947603567;-0,335139471981861;-6,2135568558806;-0,165417066793339;-4,75730243150656;-0,148598609006953;-1,69759780141112;1,99162104555457;496,655210524797;22,0449883801527
1069,55146880168;-5,05592890391654;-0,825310134729847;-6,07904277636271;-0,350213946600419;-6,2793152994218;-0,219800087305572;-4,82332504230635;-0,202917143719191;-1,93906470303455;1,8055012622319;497,669207489118;22,0379062959833
1071,711791398;-4,77464151392269;-0,680190312848765;-6,19945108891352;-0,337532808941376;-6,30037806510609;-0,158684802219582;-5,05377195736401;-0,303352226250382;-1,53966686560625;1,56496190991547;498,683089411817;22,0449883801527
1073,87435699161;-4,87568858722716;-0,739291180427074;-6,1210020993517;-0,397186619281356;-6,38452860378266;-0,15383096513817;-5,07530734784405;-0,229961876209856;-2,19008984389302;1,69396946786021;499,697243536822;22,0464047969866
1076,03354677372;-5,23867784375852;-0,639055202817843;-6,09233515284723;-0,363628162176624;-6,15781422452483;-0,132873615598314;-4,89085988051693;-0,305037337624711;-1,81735362371637;1,79600603733036;500,711093398742;22,054195089573
1078,19936622214;-5,0869753853467;-0,609755941784954;-5,93881676772617;-0,276804546641173;-6,27004353284519;-0,168750621715319;-5,01598515322439;-0,261594873541924;-2,07088622538049;1,70681464585488;501,725028756075;22,0282489084795
1080,37880773004;-4,93211181471634;-0,742805472156533;-6,15335755370324;-0,326105490958298;-6,26769875814216;-0,136992709480367;-5,11519353729909;-0,149883042548154;-2,26339846592782;1,63936779171794;502,738976686262;22,0327127675924
1082,53812386934;-5,13847373957333;-0,644362457913246;-6,03724630816441;-0,302338867252615;-6,31459954129014;-0,123000202350596;-4,95476670659582;-0,202563881076642;-2,20940231790973;1,97332370509274;503,753017026931;22,0327127675924
1084,69619089551;-5,04783545518785;-0,643426464260187;-6,02733853034442;-0,353865919668678;-6,35235271599231;-0,150525146913921;-4,81574667206041;-0,195086205415933;-1,92070839641292;1,66421598801635;504,766928495839;22,0247336194281
1086,86863372382;-5,013212795654;-0,659595276635969;-6,04355030933402;-0,278210473321096;-6,22570975700728;-0,154123101805354;-5,15602048244182;-0,205128898110374;-1,48353964406806;1,78629312507107;505,780855680816;22,0318359381238
1089,03032424673;-4,85409905249753;-0,696885006917256;-6,04870811637784;-0,370814183291373;-6,17243100864698;-0,170763530007079;-4,91425729571574;-0,280544692489784;-2,05388078409987;1,79809737713397;506,794779722579;22,0311783160223
1091,19751539361;-5,08526740232992;-0,700955394460664;-6,176174465043;-0,370541655326861;-6,23159425122549;-0,125249325985024;-4,77818065233032;-0,242756383591441;-2,01980837005931;1,91004897871498;507,808813776821;22,0449883801527
1093,36157652829;-5,09665774638324;-0,654251310217688;-5,9935614977644;-0,324811151675576;-6,28236671533523;-0,116295792158738;-4,90522127423947;-0,22411756112605;-2,06657696086722;1,57374379657578;508,822822056711;22,0251585444783
1095,52354428265;-5,26310823718586;-0,665945571563242;-5,96798775452362;-0,345232799059787;-6,31890817976364;-0,19324292274851;-4,87189535012476;-0,24558165145794;-1,90369452967161;1,63692564725068;509,836832851171;22,0449883801527
